Event,Station,Distance,SNR,SNR_denoise
2020-08-20T21:24:19.000Z,SLBQ,150.79780509032946,-0.28026195075298643,-2.6946422228462015
2020-08-20T21:24:19.000Z,A61,49.78207842967559,5.453970459728635,14.302056136135723
2020-08-20T21:24:19.000Z,BSPQ,90.22072845134832,-0.7876000313038561,-25.324786038663074
2020-08-20T21:24:19.000Z,LDAQ,110.06617124815166,0.05173394629503825,5.673122502723969
2020-08-20T21:24:19.000Z,D62A,124.43568901195933,0.04627316162102658,6.700923564944046
2020-08-20T21:24:19.000Z,A21,43.15345122512666,1.195321793646694,14.70693543311937
2020-08-20T21:24:19.000Z,A54,84.84157092935027,2.462457644395647,10.34381261763665
2020-08-20T21:24:19.000Z,A16,71.13778702438977,1.0421850590744999,8.55957547977822
2020-08-20T21:24:19.000Z,LMQ,72.70871381556114,3.003237948421965,12.323486195521518
2020-08-20T21:24:19.000Z,BCLQ,166.41178586727906,0.8599625826281002,0.45259689457962216
2020-08-23T19:14:17.000Z,SNFQ,93.22700446255382,-1.8612109342772765,-1.659869724208454
2020-08-23T19:14:17.000Z,ICQ,52.59190550032258,1.438519104509404,2.5559334059188243
2020-08-24T22:24:16.000Z,SNFQ,80.623653793555,-0.7949017145700754,-0.7719615236363198
2020-08-24T22:24:16.000Z,BSCQ,166.04272617526703,-0.5513597802860701,-8.050645784037464
2020-08-24T22:24:16.000Z,ICQ,78.04940484591499,3.9960164515611414,10.075134209854708
2020-08-26T22:29:38.000Z,SNFQ,90.48457882352663,1.1072768363605094,-10.096114610540171
2020-08-26T22:29:38.000Z,ICQ,82.98997691192321,1.6410886951628818,-0.7664064479120937
2020-08-27T23:37:09.000Z,A64,27.67649488300402,5.501473210467769,15.773510500349964
2020-08-27T23:37:09.000Z,STPQ,36.158872130436905,2.0573634294460557,-0.24203458588128338
2020-08-27T23:37:09.000Z,CHIQ,105.92702522894402,0.5292715020675377,-14.708938512995921
2020-08-27T23:37:09.000Z,BSCQ,59.65407739296779,0.3253304562076462,-11.10041544643053
2020-08-27T23:37:09.000Z,SFA,79.14207959020995,-0.31783658738551457,-11.952653111801203
2020-08-27T23:37:09.000Z,A11,51.00500430849692,-0.07028105515189505,-13.847448662524386
2020-08-27T23:37:09.000Z,CACQ,59.7607250988893,0.05315959274499223,-5.233194296070726
2020-08-27T23:37:09.000Z,QCQ,130.30984926003066,0.7689448249173952,-4.2603769316147355
2020-08-27T23:37:09.000Z,A61,8.995939346384784,11.605958041416082,21.776697941055247
2020-08-27T23:37:09.000Z,BSPQ,36.38162852646534,-0.5236155227341593,-11.969122149180874
2020-08-27T23:37:09.000Z,LDAQ,82.4444529876895,-0.8333016232732507,6.138287229923577
2020-08-27T23:37:09.000Z,SLBQ,107.74700267237344,0.5522336069425434,-14.755245887206994
2020-08-27T23:37:09.000Z,A21,39.04804957738193,-0.04091284923402805,-9.68658731610244
2020-08-27T23:37:09.000Z,A54,31.177659183046252,8.886738208376043,14.574181427258404
2020-08-27T23:37:09.000Z,A16,30.05743173647635,-0.8884508004648505,10.489000432733626
2020-08-27T23:37:09.000Z,LMQ,19.084356407870825,12.175001201123036,22.09568101596908
2020-08-27T23:37:09.000Z,D62A,111.29295595887787,-0.21873051167188082,-26.23016905052563
2020-08-27T23:37:09.000Z,BCLQ,112.64084785010417,0.13555798764134028,-15.62117773510029
2020-08-31T17:08:21.000Z,SNFQ,21.35179571006074,21.697718258351344,22.329365865003798
2020-08-31T17:08:21.000Z,ICQ,90.32519492079886,-0.8000724832740436,10.545120515703028
2020-09-02T21:46:29.000Z,A64,27.80699398267068,6.326282128962821,19.65260066485611
2020-09-02T21:46:29.000Z,STPQ,40.197100204327775,-1.558821375799507,-12.670188299780639
2020-09-02T21:46:29.000Z,CHIQ,101.36456080813784,0.6179255512412256,-6.343325999017632
2020-09-02T21:46:29.000Z,BSCQ,57.8856987885137,1.850392319492184,11.39652359437081
2020-09-02T21:46:29.000Z,SFA,81.30448943446592,0.7293142546004306,-13.809010233601043
2020-09-02T21:46:29.000Z,A11,55.166472086302306,-0.27214854083002465,-11.995960259686456
2020-09-02T21:46:29.000Z,CACQ,59.91898068704805,1.7328066246360556,11.534200206019685
2020-09-02T21:46:29.000Z,QCQ,132.25961313357763,0.5756494136199043,-11.737905505691787
2020-09-02T21:46:29.000Z,A61,12.127636229232007,17.0647544688966,24.911120193070644
2020-09-02T21:46:29.000Z,BSPQ,38.55945053090954,4.007270094714047,7.23681271901764
2020-09-02T21:46:29.000Z,LDAQ,79.06840193982197,0.4217336210459101,6.14796587351088
2020-09-02T21:46:29.000Z,SLBQ,112.09045868886636,1.4025523066506407,-11.902094943010207
2020-09-02T21:46:29.000Z,A21,41.31486253060437,-0.1465980819000082,-3.9307778871005397
2020-09-02T21:46:29.000Z,A54,33.92764043592668,10.81351284729999,18.089286712740215
2020-09-02T21:46:29.000Z,A16,34.646131062501865,0.5105434370676372,14.041665715040244
2020-09-02T21:46:29.000Z,LMQ,22.09011397957892,13.949155296539855,19.51787951852535
2020-09-02T21:46:29.000Z,D62A,115.4778828930187,-0.44504160554889566,6.262350586561156
2020-09-02T21:46:29.000Z,BCLQ,114.45978466822594,0.10041295590890804,-13.649966085522449
2020-09-03T18:00:48.000Z,SVNB,0.11286302608601544,31.582073687920687,42.917574077778454
2020-09-03T18:00:48.000Z,LMN,34.71714785503845,0.5595687138976281,14.558126451360039
2020-09-03T18:00:48.000Z,HKNB,44.147094826880995,-2.187750636458308,9.389236535811037
2020-09-03T18:00:48.000Z,SRNB,69.3963456594111,3.665419711534255,15.251667260635832
2020-09-03T18:00:48.000Z,ELNB,40.46558518586173,-1.4138662645498945,12.474204095463769
2020-09-03T18:00:48.000Z,HSNB,153.35638662839287,0.7890958031201695,5.703175101922099
2020-09-04T17:55:10.000Z,SNFQ,40.977366775874124,1.3547416998376862,10.112416426451093
2020-09-04T17:55:10.000Z,BSCQ,165.52241691068767,0.2098396042514418,-12.657781160769355
2020-09-04T17:55:10.000Z,CACQ,157.69334818158205,-1.5453458563710127,-8.345817004892748
2020-09-04T17:55:10.000Z,ICQ,110.38793807852811,-0.8250037915497845,1.7382182285948875
2020-09-06T19:40:20.000Z,A64,35.38915755735455,1.9844463891743571,15.032057328702166
2020-09-06T19:40:20.000Z,STPQ,31.931589978456483,-3.9174374771348295,-16.485644745009743
2020-09-06T19:40:20.000Z,CHIQ,115.54933064155121,0.135086978023739,-21.318639248599407
2020-09-06T19:40:20.000Z,SFA,69.73049227133035,1.6382022984603635,-6.315212832560914
2020-09-06T19:40:20.000Z,CACQ,66.35761434881981,-0.24615947735353183,7.284698275415625
2020-09-06T19:40:20.000Z,A61,14.316240852018995,9.581121290974545,22.15230275053449
2020-09-06T19:40:20.000Z,LDAQ,86.8958618445819,1.3352791043916081,11.11619886541151
2020-09-06T19:40:20.000Z,A21,41.33814328929567,1.2005481252953967,17.932116855196224
2020-09-06T19:40:20.000Z,BSCQ,69.47684322994539,1.3721266313472367,12.272612548607235
2020-09-06T19:40:20.000Z,D62A,104.94904593309842,-1.2516016960247314,6.5230183187885755
2020-09-06T19:40:20.000Z,SGRQ,164.3125412482357,0.17269575328410425,-9.307299335348695
2020-09-06T19:40:20.000Z,A16,21.1778195317547,0.8984894669627258,15.419904700091513
2020-09-06T19:40:20.000Z,QCQ,121.07464890314387,0.944562622033794,-6.897202890934857
2020-09-06T19:40:20.000Z,SLBQ,96.28287351463503,-0.3206229926083745,-7.672107296345131
2020-09-06T19:40:20.000Z,A11,39.359875937982196,-0.9824916640444775,10.867589223360014
2020-09-06T19:40:20.000Z,BSPQ,27.666552423438148,2.146605173004185,-18.27373619476803
2020-09-06T19:40:20.000Z,LMQ,9.74543583153672,18.450553774675253,23.3872201555501
2020-09-06T19:40:20.000Z,A54,21.42226273703667,4.9441337560444945,18.459552604837537
2020-09-06T19:40:20.000Z,BCLQ,103.69922888063353,0.4326192198862322,3.5396888397082527
2020-09-08T16:25:38.000Z,A64,51.63223636297887,8.300558195737562,11.742062342391014
2020-09-08T16:25:38.000Z,STPQ,84.36618735898222,1.064591081719976,-9.951173087423202
2020-09-08T16:25:38.000Z,CHIQ,63.088889780919466,0.804554199600799,4.747381414449042
2020-09-08T16:25:38.000Z,BSCQ,41.781862221339885,12.48507674390015,14.028760088445736
2020-09-08T16:25:38.000Z,SFA,129.02445410951975,0.6839914051459207,-13.476162012487185
2020-09-08T16:25:38.000Z,A11,108.79771436511122,0.7589782608856636,-13.518391604174342
2020-09-08T16:25:38.000Z,CACQ,64.14368629248864,0.2676116983710934,10.042231006295934
2020-09-08T16:25:38.000Z,SLBQ,165.45983458885703,0.8002546892947797,-7.312028310330235
2020-09-08T16:25:38.000Z,A61,59.940474494707665,6.280645895651301,10.448563409944148
2020-09-08T16:25:38.000Z,BSPQ,88.50701726801228,-0.7078881498569296,-22.439737780924315
2020-09-08T16:25:38.000Z,LDAQ,78.44278354580258,4.485782258141283,6.655987386933986
2020-09-08T16:25:38.000Z,D62A,155.73565481683477,-1.5654860146016725,-2.0698668887696354
2020-09-08T16:25:38.000Z,A21,71.44239072615451,0.11637180103739031,6.5060794658356516
2020-09-08T16:25:38.000Z,A54,85.69190681212596,1.390196172613899,5.938994657195362
2020-09-08T16:25:38.000Z,A16,85.75757339227985,-0.5170951426320701,9.777415294655501
2020-09-08T16:25:38.000Z,LMQ,74.89160420846547,0.6511117209145574,5.299360782767622
2020-09-08T16:25:38.000Z,BCLQ,159.34038817158535,0.17532217850346046,-0.5798327066980384
2020-09-10T22:21:41.000Z,SNFQ,89.54668654623194,0.605066218997003,-8.541383832977894
2020-09-10T22:21:41.000Z,ICQ,80.86091063764376,0.4522502569022828,4.647325911759858
2020-09-12T21:25:23.000Z,ICQ,145.23763827603068,1.1066740963275872,-0.3364066450276895
2020-09-12T21:25:23.000Z,PMAQ,104.43780372756716,-0.39071706354860947,0.9236322152330442
2020-09-15T16:29:49.000Z,SNFQ,78.03334438389291,-0.14315603859554665,3.0616280485984806
2020-09-15T16:29:49.000Z,ICQ,88.87395628997996,-0.6564587272246655,2.3148458642924346
2020-09-15T19:01:52.000Z,A64,53.083709809471195,2.610197232444922,11.719760825473927
2020-09-15T19:01:52.000Z,STPQ,84.30764596494593,-1.2150518669213675,-17.29326477052444
2020-09-15T19:01:52.000Z,CHIQ,103.05958022536969,-0.16910462649449934,-8.701069232842935
2020-09-15T19:01:52.000Z,BSCQ,17.752135976346352,14.143271987037616,21.521571490993363
2020-09-15T19:01:52.000Z,SFA,155.3661108432097,0.6774724428398106,-8.031476913261645
2020-09-15T19:01:52.000Z,A11,121.98359452161282,1.528406651250512,-9.779572909551339
2020-09-15T19:01:52.000Z,CACQ,38.38555196901277,1.8416934395088633,19.615244947622426
2020-09-15T19:01:52.000Z,D62A,140.4262933852939,1.5576668877982034,1.7617278050670067
2020-09-15T19:01:52.000Z,A61,72.64686770442022,-0.10411052303234695,4.906551840272388
2020-09-15T19:01:52.000Z,BSPQ,112.58503242066949,0.5196606810556418,-20.594253185981632
2020-09-15T19:01:52.000Z,LDAQ,123.11447941184558,-0.08230203015944908,-2.112895742238518
2020-09-15T19:01:52.000Z,A21,63.78023779505808,1.369966259101673,6.0611506421501
2020-09-15T19:01:52.000Z,A54,107.42605100796094,0.27509173982992424,3.874412070088843
2020-09-15T19:01:52.000Z,A16,93.85324154249386,1.0657991768834532,15.626270226560301
2020-09-15T19:01:52.000Z,LMQ,95.29377272900648,0.29017629845119536,10.246793754114803
2020-09-17T16:09:41.000Z,A64,36.59999272679946,2.02807301637753,13.394021511117655
2020-09-17T16:09:41.000Z,STPQ,40.640516945048084,-0.6677372598391346,5.889318445751097
2020-09-17T16:09:41.000Z,CHIQ,143.16591076658858,-0.2391019280521337,-10.217273273203661
2020-09-17T16:09:41.000Z,BSCQ,45.05257651568634,0.4332691228169147,-1.6281884175308141
2020-09-17T16:09:41.000Z,SFA,128.9031359244631,0.6891801929925263,-12.658390898107259
2020-09-17T16:09:41.000Z,A11,83.74846628486219,-0.3191540365661682,-6.7894435925717005
2020-09-17T16:09:41.000Z,CACQ,20.424470994188034,14.269074551602634,22.50219545777631
2020-09-17T16:09:41.000Z,SLBQ,123.73088692795424,-0.21428275868477667,-7.837365981386106
2020-09-17T16:09:41.000Z,A61,51.935431369318394,2.7205606205049606,14.478361507570789
2020-09-17T16:09:41.000Z,BSPQ,90.27111125228127,0.9715475838636136,-18.522629614851983
2020-09-17T16:09:41.000Z,LDAQ,138.59403817173364,1.2210974023860537,10.794906467406761
2020-09-17T16:09:41.000Z,D62A,81.63672141939821,0.9491607103317872,-9.749705650833976
2020-09-17T16:09:41.000Z,A21,22.47332177615049,17.098675335717136,23.577280225721058
2020-09-17T16:09:41.000Z,A54,83.28462093194769,0.7203139743400341,3.4146456935553453
2020-09-17T16:09:41.000Z,A16,56.58404049652959,1.4268518415697147,12.948595740339913
2020-09-17T16:09:41.000Z,LMQ,73.23476355259412,1.734452666305091,9.746612490833108
2020-09-17T16:09:41.000Z,BCLQ,163.05200875053552,-0.08413661907676806,-2.2786032405688146
2020-09-17T17:25:03.000Z,SVNB,30.76682042667632,1.1223045598136216,-5.839429719917824
2020-09-17T17:25:03.000Z,LMN,31.869070700793376,3.8863044044026522,13.845066896251714
2020-09-17T17:25:03.000Z,HKNB,67.79016740874023,-2.1072977721477812,-17.827185288210842
2020-09-17T17:25:03.000Z,SRNB,90.49986996045764,-4.411178060789852,-16.69355896430697
2020-09-17T17:25:03.000Z,ELNB,54.34400851296577,0.4218077401944759,10.487764301055103
2020-09-21T22:59:33.000Z,SNFQ,80.7841446145456,-0.2335277126782762,8.906946674013897
2020-09-21T22:59:33.000Z,ICQ,75.49277591980898,0.23172786645043708,7.987315311319494
2020-09-24T22:08:41.000Z,SNFQ,77.52837119829826,0.6844013510773713,2.024446001881317
2020-09-24T22:08:41.000Z,BSCQ,166.64381984139945,-0.2824626327187506,2.803854377453676
2020-09-24T22:08:41.000Z,ICQ,76.08697198184987,2.069176598903062,7.208854503458988
2020-09-25T14:09:57.000Z,A64,28.648585114652754,17.529821775277547,17.62903830307609
2020-09-25T14:09:57.000Z,STPQ,39.735375902878445,-7.043955178568993,-15.292500035612749
2020-09-25T14:09:57.000Z,CHIQ,102.2675859308315,0.03591589581892585,-2.1613592431255584
2020-09-25T14:09:57.000Z,SFA,79.98791828844517,-0.052440301700691805,-9.23167405732683
2020-09-25T14:09:57.000Z,CACQ,60.79067231825673,1.9003320786861042,11.667802428696177
2020-09-25T14:09:57.000Z,A61,11.993213510530424,22.508231939885942,22.48691074386839
2020-09-25T14:09:57.000Z,LDAQ,79.16436112162847,5.209807243033264,8.539409350797813
2020-09-25T14:09:57.000Z,A21,41.58522529154846,3.6754308788943604,14.881490374113826
2020-09-25T14:09:57.000Z,SANQ,145.8017969223277,-0.11146246050713726,7.835895595843335
2020-09-25T14:09:57.000Z,BSCQ,59.12477498367473,0.38436558682391714,7.190103670274396
2020-09-25T14:09:57.000Z,D62A,114.93512040896896,0.9658247854847192,0.13866712365943398
2020-09-25T14:09:57.000Z,A16,33.68604253054569,1.1424139642699664,16.075032972663823
2020-09-25T14:09:57.000Z,QCQ,130.97113610731108,0.6295416334302683,-10.087540755950073
2020-09-25T14:09:57.000Z,A11,53.857419532264544,-1.626078056904343,5.561263105298866
2020-09-25T14:09:57.000Z,SLBQ,110.82863567512054,-0.04814259416912414,-10.29530403500715
2020-09-25T14:09:57.000Z,BSPQ,37.23088285069725,-1.1021398786394003,-13.858672287716047
2020-09-25T14:09:57.000Z,LMQ,20.707056364229377,15.748979677120985,14.751244413479526
2020-09-25T14:09:57.000Z,A54,32.55573950752617,13.880160008288343,14.853758705073295
2020-09-25T14:09:57.000Z,BCLQ,113.1864638837152,0.7926136319559761,4.722212385729121
2020-09-25T18:34:13.000Z,SANQ,76.13125302546635,0.50884267948615,4.22631391102415
2020-09-25T18:34:13.000Z,A64,97.40542844540006,4.814742978171118,12.948043270960682
2020-09-25T18:34:13.000Z,STPQ,124.504996964021,-2.1156425059135366,-7.379448075127118
2020-09-25T18:34:13.000Z,CHIQ,17.53921830384952,9.654298829166299,18.690375814597008
2020-09-25T18:34:13.000Z,BSCQ,95.02073936069839,1.7344373752189133,5.851983263658613
2020-09-25T18:34:13.000Z,SFA,135.0755077548522,0.17822080278784083,3.9049053437716488
2020-09-25T18:34:13.000Z,A11,134.20570696005612,-0.20200636694765203,6.726475692942761
2020-09-25T18:34:13.000Z,CACQ,116.55465745431547,-0.32290604838935966,9.334034303293048
2020-09-25T18:34:13.000Z,A61,96.2679972555516,3.6646799763476197,10.036730747992102
2020-09-25T18:34:13.000Z,BSPQ,105.0283475235692,4.0213069671123645,-9.624297580013343
2020-09-25T18:34:13.000Z,LDAQ,46.517941639253095,9.092044996956893,8.952845716296665
2020-09-25T18:34:13.000Z,A21,117.6835189116067,0.6686953222833797,10.722501922276017
2020-09-25T18:34:13.000Z,A54,105.89374074117544,3.6522613548779552,6.0836191906483625
2020-09-25T18:34:13.000Z,A16,119.68701749458522,-0.29509061297811096,5.484930883427755
2020-09-25T18:34:13.000Z,LMQ,99.46573835163507,3.853562275633584,8.876492286326966
2020-09-25T18:34:13.000Z,BCLQ,157.56788864508107,-1.8049030738545178,-4.502332976563395
2020-09-28T21:17:00.000Z,HSNB,132.77748762466464,1.2060203993484424,3.767556268548617
2020-09-29T21:36:08.000Z,SNFQ,61.85621280459201,0.6720678976797744,2.321974424252829
2020-09-29T21:36:08.000Z,ICQ,48.99365910693164,6.132300208130971,14.74214497663128
2020-10-01T22:17:17.000Z,SNFQ,81.22866022889237,1.3206008351390224,0.8497765321256393
2020-10-01T22:17:17.000Z,ICQ,76.38065252430803,1.3159911913680031,9.415792214464197
2020-10-03T16:49:30.000Z,G65A,110.7603833429679,0.40599926270628767,2.586969137900114
2020-10-03T16:49:30.000Z,GGN,55.28222529515491,-0.5550652753421209,0.3271479155173386
2020-10-03T16:49:30.000Z,SVNB,144.82796352470967,-0.09906576772371212,-9.168352616475918
2020-10-03T16:49:30.000Z,EMMW,117.20129541829924,0.3901081797463211,-9.236292628591565
2020-10-03T16:49:30.000Z,MCNB,100.83539483166155,1.1688402520892087,-10.359645310434928
2020-10-03T16:49:30.000Z,HKNB,104.12509544588251,0.15721784512364953,2.244355892532583
2020-10-03T16:49:30.000Z,ELNB,105.5812184840915,1.570660029424601,-0.6101934179829396
2020-10-05T20:15:31.000Z,A64,57.863758815517336,2.8732542671854113,9.1386916788134
2020-10-05T20:15:31.000Z,STPQ,69.35859304860718,-0.8400479494809473,3.452592346560808
2020-10-05T20:15:31.000Z,CHIQ,84.75196123657372,0.1597113467867036,-5.421961511291532
2020-10-05T20:15:31.000Z,SFA,72.26485344555887,1.0507915201348428,0.9270444893396447
2020-10-05T20:15:31.000Z,CACQ,88.97579861815217,1.4412182944876692,12.097456684109593
2020-10-05T20:15:31.000Z,A61,43.28564193857587,10.317875936602341,15.308724418185738
2020-10-05T20:15:31.000Z,LDAQ,48.85174003430702,7.80817612999488,14.316245222635175
2020-10-05T20:15:31.000Z,A21,72.93938638388184,0.879039176371225,3.254603117595414
2020-10-05T20:15:31.000Z,SANQ,116.74200142633507,2.471093537445156,6.658261245843726
2020-10-05T20:15:31.000Z,BSCQ,80.8429593154547,1.83014617513103,6.678831623477573
2020-10-05T20:15:31.000Z,D62A,142.96661234609957,-2.7790698090945027,-1.250768348908243
2020-10-05T20:15:31.000Z,A16,58.889703399966855,1.6882244155792598,8.349254779225246
2020-10-05T20:15:31.000Z,QCQ,119.006298259861,0.9577178529663496,-6.4963651807533225
2020-10-05T20:15:31.000Z,E62A,153.58229281045828,0.9007738746477992,-0.6552546955212938
2020-10-05T20:15:31.000Z,A11,67.64662857299244,-0.45638467425885315,-16.318710201883388
2020-10-05T20:15:31.000Z,SLBQ,123.70216804959182,1.6136278783333695,-13.026337937099932
2020-10-05T20:15:31.000Z,BSPQ,37.73401499450512,0.060257234712037366,-11.77216107668289
2020-10-05T20:15:31.000Z,LMQ,34.72720057136306,10.69073179624219,13.449147370250435
2020-10-05T20:15:31.000Z,A54,38.923065554584205,8.168984332596315,16.944829139030478
2020-10-05T20:15:31.000Z,BCLQ,100.88942087908679,0.966576250335927,-2.0046887254805044
2020-10-13T19:26:51.000Z,A64,55.48944060764707,6.948109339286432,12.77237174918036
2020-10-13T19:26:51.000Z,STPQ,67.55515254454173,1.2665291070700555,7.145836448341669
2020-10-13T19:26:51.000Z,CHIQ,84.72620313741889,1.2434492057443622,4.352195902320887
2020-10-13T19:26:51.000Z,SFA,73.48349475207877,1.7451641082606486,11.946075599926187
2020-10-13T19:26:51.000Z,CACQ,86.55747432661794,2.777059777872598,15.107896351381362
2020-10-13T19:26:51.000Z,A61,41.189292124242996,14.670330907702214,19.31205930378051
2020-10-13T19:26:51.000Z,LDAQ,50.5587587521575,8.389351822017206,10.107115702201662
2020-10-13T19:26:51.000Z,A21,70.72900937840802,1.9484107535736737,8.817614410081772
2020-10-13T19:26:51.000Z,SANQ,118.2540758970125,3.083091947091713,5.027575731476352
2020-10-13T19:26:51.000Z,BSCQ,78.45619192845744,1.5687794901691425,9.38838100170272
2020-10-13T19:26:51.000Z,D62A,141.44085967469616,0.6534275064167046,2.972274316963663
2020-10-13T19:26:51.000Z,A16,57.46270050787644,0.8706590626241373,6.7127490947474415
